,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
64,0.008801025469438173,0.9307,693,3.900151582065636e+19,0.39243333333333336,693.0
65,0.0019689287582878023,0.9342,657,3.900130471442383e+19,0.3800333333333334,657.0
66,0.003958867328037741,0.9207,793,3.900095287070294e+19,0.3728,793.0
67,0.0009533288721286226,0.9297,703,3.900064500744716e+19,0.37703333333333333,703.0
68,0.0017948122404050082,0.9293,706,3.900044269730765e+19,0.3762666666666667,706.0
69,0.0026786357284436235,0.93,699,3.900035033833092e+19,0.37926666666666664,699.0
70,0.002541721871239133,0.9305,695,3.90001436301449e+19,0.37976666666666664,695.0
71,0.000396215127693722,0.9392,607,3.899996770828445e+19,0.40020000000000006,607.0
72,0.0009749879154696828,0.9293,706,3.899992372781934e+19,0.3948333333333333,706.0
73,0.0003068532587349182,0.9354,645,3.899978299033099e+19,0.3888666666666667,645.0
