,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD,CIFAR_10C_acc
26,0.06856570706403659,0.7971716772151899,25.78481012658228,0,0.3879878691983122,77.126582278481,0.7205948372615039
27,0.058283292370624025,0.7997428797468354,25.455696202531644,0,0.3843947784810127,77.79324894514768,0.7190411054994389
28,0.053248341683040025,0.8133900316455697,23.79746835443038,0,0.3937565928270042,76.77215189873417,0.7475063131313131
29,0.045120604956576965,0.8019185126582279,25.088607594936708,0,0.39662447257383965,76.16877637130803,0.7246703142536476
30,0.05218976207101296,0.8191257911392406,23.063291139240505,0,0.39510812236286913,76.68776371308016,0.7480376683501684
31,0.04772330015085393,0.8135878164556962,23.68354430379747,0,0.39141613924050633,77.0126582278481,0.7418122194163861
32,0.04111090779175343,0.8087420886075949,24.21518987341772,0,0.3759229957805907,79.0548523206751,0.7356832210998877
33,0.04465623188595607,0.7996439873417721,25.468354430379748,0,0.37839530590717296,78.50210970464136,0.7203125
34,0.037611496650076806,0.8065664556962026,24.40506329113924,0,0.4080630274261603,74.76371308016877,0.7258978675645342
35,0.050440610405125645,0.8001384493670886,25.31645569620253,0,0.39969013713080165,76.0126582278481,0.726746632996633
36,0.035338100835334264,0.8005340189873418,25.443037974683545,0,0.3928995253164557,76.73417721518989,0.7341820987654322
37,0.045385378644883255,0.7964794303797469,25.78481012658228,0,0.40282172995780585,75.40506329113924,0.7282512626262626
38,0.0414374501395114,0.7987539556962026,25.582278481012658,0,0.3929324894514768,76.61181434599156,0.7286195286195286
39,0.03081487474795669,0.78125,27.645569620253166,0,0.38373549578059074,77.81856540084388,0.7090172558922558
40,0.03723063009339011,0.8100276898734177,24.050632911392405,0,0.37865901898734183,78.55696202531647,0.7465733726150392
41,0.0443419888411669,0.8120055379746836,23.620253164556964,0,0.3950751582278481,76.21940928270043,0.7419051627384962
42,0.024034796936954133,0.810126582278481,24.21518987341772,0,0.4101727320675105,74.52320675105484,0.7296559343434343
43,0.03193350356258282,0.8059731012658228,24.658227848101266,0,0.3942180907172996,76.53586497890295,0.7438569725028059
44,0.03372380688982373,0.8132911392405063,23.72151898734177,0,0.41238132911392406,74.59493670886077,0.7449179292929293
45,0.0298081777242512,0.8095332278481012,24.11392405063291,0,0.40496439873417717,75.13080168776371,0.7428907126823793
46,0.036414367051830814,0.8185324367088608,22.873417721518987,0,0.3937895569620253,76.79746835443036,0.7430520482603816
47,0.024648825458912043,0.8069620253164557,24.443037974683545,0,0.3948444092827004,76.66244725738396,0.731148288439955
48,0.033065139405245816,0.8020174050632911,25.075949367088608,0,0.39293248945147674,76.90717299578058,0.7168788580246914
49,0.026459585622473056,0.8069620253164557,24.531645569620252,0,0.3808346518987341,78.54430379746833,0.7300364758698092
