,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD,CIFAR_10C_acc
27,0.08718848293035353,0.8050830696202531,24.68354430379747,0,0.4140624999999999,74.17299578059071,0.7298768939393939
28,0.08912595527681665,0.796875,25.556962025316455,0,0.42325949367088606,73.17299578059072,0.7337682379349045
29,0.07222688436358624,0.7879746835443038,26.962025316455698,0,0.4019646624472574,75.66244725738397,0.7213383838383839
30,0.07712671027457627,0.7964794303797469,25.518987341772153,0,0.4107001582278481,74.63291139240508,0.7325810185185185
31,0.07719821512128097,0.7979628164556962,25.50632911392405,0,0.4081619198312236,74.83966244725737,0.7305801066217732
32,0.07045422864221308,0.8027096518987342,25.253164556962027,0,0.38066983122362874,78.74261603375528,0.7223747895622895
33,0.05763246909626862,0.7925237341772152,26.29113924050633,0,0.4117220464135021,74.32489451476793,0.7191936728395062
34,0.06696157601668778,0.7817444620253164,27.670886075949365,0,0.3883504746835443,77.58227848101265,0.7042438271604938
35,0.062378829311117205,0.8112143987341772,23.9873417721519,0,0.4180181962025317,73.78481012658227,0.7382225028058362
36,0.056156144343167,0.7963805379746836,25.620253164556964,0,0.3761867088607596,78.66666666666669,0.7347274831649832
37,0.0588500518419773,0.7986550632911392,25.417721518987342,0,0.39135021097046413,77.0210970464135,0.7196110409652076
38,0.048383966692040134,0.807753164556962,24.075949367088608,0,0.41528217299578063,74.0168776371308,0.7396780303030303
39,0.05441759291604623,0.8011273734177216,25.27848101265823,0,0.41119462025316456,74.56962025316457,0.7190761784511784
40,0.05577989385538075,0.7878757911392406,26.70886075949367,0,0.39372362869198313,76.89451476793249,0.7169560185185185
41,0.050640919451418256,0.8021162974683544,25.151898734177216,0,0.3924380274261604,76.7932489451477,0.732994879349046
42,0.04421613209738131,0.8029074367088608,24.962025316455698,0,0.4047336497890296,75.60337552742617,0.7260855078563413
43,0.05159251346256258,0.8059731012658228,24.658227848101266,0,0.400151635021097,75.56962025316456,0.7437955948372614
44,0.04850864956447732,0.8100276898734177,24.139240506329113,0,0.4086563818565401,74.95358649789029,0.7419577721661056
45,0.04521805555627675,0.8074564873417721,24.29113924050633,0,0.41907304852320687,73.67932489451476,0.7419858305274971
46,0.041526280426807755,0.8125,23.734177215189874,0,0.41182093881856546,74.34177215189875,0.7427118406285073
47,0.03532476240622872,0.8135878164556962,23.68354430379747,0,0.40545886075949367,75.33333333333334,0.7454177188552189
48,0.03727588849099706,0.8102254746835443,24.11392405063291,0,0.4087223101265823,74.53164556962025,0.7416543911335578
49,0.039829769105919004,0.815565664556962,23.341772151898734,0,0.37186840717299574,79.36708860759494,0.7430292508417509
