,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD,CIFAR_10C_acc
36,0.042857375054154545,0.8021162974683544,25.151898734177216,0,0.4159414556962026,73.90295358649789,0.740072601010101
37,0.04861191951204091,0.7956882911392406,25.79746835443038,0,0.40938159282700426,74.83122362869199,0.7451318742985409
38,0.03611267568037104,0.7896558544303798,26.746835443037973,0,0.36306698312236285,80.52320675105484,0.7286598625140291
39,0.05001196987165587,0.7891613924050633,26.810126582278482,0,0.41228243670886067,74.45991561181434,0.728945707070707
40,0.046458298525684616,0.7850079113924051,27.253164556962027,0,0.3844277426160337,78.08438818565399,0.7283775252525253
41,0.03868196939371431,0.7964794303797469,25.78481012658228,0,0.36903349156118137,80.084388185654,0.7410213243546577
42,0.04050088894679245,0.7956882911392406,25.88607594936709,0,0.41590849156118137,73.75949367088606,0.7347730780022447
43,0.033202937737244934,0.7976661392405063,25.632911392405063,0,0.40292062236286924,75.48101265822785,0.7423804012345678
44,0.038279365152919353,0.7927215189873418,26.17721518987342,0,0.4125461497890296,74.30801687763714,0.7400883838383838
45,0.03523355782100843,0.7724485759493671,28.860759493670887,0,0.385185917721519,77.9282700421941,0.7232270622895622
46,0.03713595098879589,0.7893591772151899,26.696202531645568,0,0.39774525316455694,76.26160337552741,0.7257119809203143
47,0.03079533556953793,0.8067642405063291,24.645569620253166,0,0.39576740506329117,76.72151898734177,0.7482060185185185
48,0.02597323798625067,0.7970727848101266,25.88607594936709,0,0.3868011603375527,77.66244725738395,0.7340751262626263
49,0.04000648018312607,0.7979628164556962,25.59493670886076,0,0.39280063291139244,76.74683544303798,0.7361935325476991
