,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD,CIFAR_10C_acc
17,0.169588329555997,0.7896558544303798,26.835443037974684,0,0.4039095464135021,75.29535864978902,0.7134452160493827
18,0.15828435276601002,0.7658227848101266,29.531645569620252,0,0.3917128164556963,77.09282700421944,0.6962419332210998
19,0.13413309292310346,0.7830300632911392,27.50632911392405,0,0.3934928797468354,76.65822784810125,0.7115214646464646
20,0.11662792833861861,0.7806566455696202,27.72151898734177,0,0.3954047995780591,76.56118143459915,0.7128980780022446
21,0.10137642199431893,0.7861946202531646,27.10126582278481,0,0.4077993143459916,75.0928270042194,0.7114390432098766
22,0.08695653813761951,0.7927215189873418,26.17721518987342,0,0.38281250000000006,78.37974683544304,0.7291771885521886
23,0.08824236348380138,0.7720530063291139,29.0,0,0.38924050632911394,77.20253164556961,0.6962805134680135
24,0.07222271456050068,0.7931170886075949,26.303797468354432,0,0.3995582805907173,76.17721518987342,0.7176101290684624
25,0.07579822670736343,0.7840189873417721,27.556962025316455,0,0.39929456751054854,76.0632911392405,0.7176399410774411
26,0.06833594168509173,0.7775909810126582,28.379746835443036,0,0.3659018987341773,80.27848101265823,0.6956036054994389
27,0.07035619413045092,0.7768987341772152,28.468354430379748,0,0.3986023206751054,76.29957805907172,0.7106288580246914
28,0.05735438496527011,0.7814477848101266,27.620253164556964,0,0.3875922995780591,77.79746835443039,0.7161475869809204
29,0.06163755350535477,0.7925237341772152,26.29113924050633,0,0.4034810126582279,75.43881856540084,0.7313552188552188
30,0.04553180579843856,0.7877768987341772,26.89873417721519,0,0.39833860759493667,76.24472573839662,0.7198811026936027
31,0.06399765996819864,0.7906447784810127,26.443037974683545,0,0.38660337552742613,77.56962025316456,0.7184957210998877
32,0.0490308038288741,0.7990506329113924,25.632911392405063,0,0.37806566455696206,78.86919831223629,0.7262065095398429
33,0.04951113890210697,0.7792721518987342,27.89873417721519,0,0.38396624472573837,77.67088607594935,0.7050399831649832
34,0.042794153008467256,0.7940071202531646,26.0126582278481,0,0.4213146097046413,73.42194092827003,0.7198179713804714
35,0.04393157160273298,0.778876582278481,28.126582278481013,0,0.39708597046413496,76.31645569620252,0.7139572811447812
36,0.04427239695142438,0.7822389240506329,27.518987341772153,0,0.37681302742616024,78.61603375527424,0.7225431397306398
37,0.04346917775615941,0.7949960443037974,25.974683544303797,0,0.402195411392405,75.69198312236286,0.71984778338945
38,0.040240881289865305,0.799248417721519,25.341772151898734,0,0.40608517932489446,75.28270042194093,0.7245230078563413
39,0.043407323811862644,0.7943037974683544,26.151898734177216,0,0.4087882383966244,75.0548523206751,0.7239688552188552
40,0.036460499065914566,0.7954905063291139,26.0,0,0.3859111286919831,77.95358649789029,0.716361531986532
41,0.03704162170077219,0.7997428797468354,25.27848101265823,0,0.4121505801687763,74.35864978902951,0.7299558080808081
42,0.030421298973595412,0.7854034810126582,27.20253164556962,0,0.38439477848101267,78.26582278481013,0.7090786335578002
43,0.04353029115965087,0.7998417721518988,25.531645569620252,0,0.3874934071729958,77.33755274261604,0.7211735409652076
44,0.02910829495755874,0.7993473101265823,25.417721518987342,0,0.3756592827004219,79.05907172995781,0.7207929994388328
45,0.03872485781584724,0.7984572784810127,25.620253164556964,0,0.40255801687763715,75.67510548523208,0.7239653479236813
46,0.03571179524840733,0.7957871835443038,25.873417721518987,0,0.3872626582278481,77.33755274261604,0.7193883277216611
47,0.028548241644353354,0.8014240506329114,25.151898734177216,0,0.39781118143459915,76.1645569620253,0.7261293490460157
48,0.03372007726018664,0.7936115506329114,25.974683544303797,0,0.3900975738396625,76.9746835443038,0.7291929713804713
49,0.025563120860674412,0.7988528481012658,25.658227848101266,0,0.3828125000000001,77.99578059071732,0.7342943322109988
