,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD,CIFAR_10C_acc
26,0.06197412634934604,0.8060719936708861,24.645569620253166,0,0.393690664556962,76.48523206751055,0.7333736672278338
27,0.0660435695908148,0.7810522151898734,27.759493670886076,0,0.397415611814346,76.21518987341771,0.7276445005611671
28,0.06107954789687247,0.8043908227848101,24.860759493670887,0,0.39398734177215183,76.89029535864978,0.7324775533108867
29,0.052179199905155134,0.7939082278481012,26.11392405063291,0,0.3970200421940928,76.26582278481011,0.7194637345679011
30,0.05336371746022989,0.7963805379746836,25.88607594936709,0,0.38957014767932485,77.45569620253164,0.7258347362514028
31,0.04902866365639561,0.8074564873417721,24.29113924050633,0,0.39754746835443033,76.31645569620252,0.7394570707070707
32,0.04561189717755918,0.8009295886075949,25.303797468354432,0,0.3714069092827004,79.75105485232068,0.7200301627384961
33,0.041038616370056236,0.802314082278481,25.21518987341772,0,0.3830762130801688,78.0506329113924,0.7299628226711561
34,0.05415198517908906,0.8113132911392406,23.974683544303797,0,0.41857858649789026,73.38818565400844,0.7446548821548822
35,0.040221253539993,0.7950949367088608,25.873417721518987,0,0.39481144514767935,76.57805907172997,0.7138748597081931
36,0.04954314351431944,0.8100276898734177,23.962025316455698,0,0.3994264240506329,76.10548523206752,0.7414281705948372
37,0.037998973255565754,0.8025118670886076,25.0126582278481,0,0.41182093881856546,74.43037974683544,0.7305748456790123
38,0.043063092854445,0.8086431962025317,24.40506329113924,0,0.38716376582278483,77.43881856540084,0.7388275112233446
39,0.03710334548466655,0.8064675632911392,24.50632911392405,0,0.39863528481012656,76.0295358649789,0.7350519079685746
40,0.0357468973222379,0.7942049050632911,25.9873417721519,0,0.36600079113924044,80.11814345991561,0.7187815656565657
41,0.03793753318303353,0.8129944620253164,23.670886075949365,0,0.4020635548523207,75.44303797468355,0.7441621071829405
42,0.035701506550213064,0.8065664556962026,24.49367088607595,0,0.4386207805907173,71.08860759493672,0.7366512345679012
43,0.03388712521350134,0.7936115506329114,26.063291139240505,0,0.3847244198312237,77.8396624472574,0.7179398148148148
44,0.03225389000769351,0.7965783227848101,25.772151898734176,0,0.39464662447257387,76.51054852320677,0.7250543630751964
45,0.03452820784538087,0.8093354430379747,24.31645569620253,0,0.41880933544303806,73.41772151898734,0.7373491863075197
46,0.025369144370481985,0.785996835443038,27.037974683544302,0,0.3782634493670886,78.84388185654008,0.7210034371492705
47,0.037845501709766825,0.7943037974683544,26.063291139240505,0,0.3729891877637131,79.34177215189872,0.7173172699214365
48,0.02471315330463754,0.8124011075949367,23.746835443037973,0,0.38511998945147674,77.99578059071727,0.7358094837261503
49,0.032277998141009685,0.8183346518987342,22.9873417721519,0,0.3954377637130801,76.64556962025314,0.7447373035914702
