,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD,CIFAR_10C_acc
21,0.10062659688864964,0.7965783227848101,25.860759493670887,0,0.3568697257383966,81.64135021097047,0.7218977974186308
22,0.08560852810781258,0.799940664556962,25.164556962025316,0,0.39929456751054854,75.82700421940928,0.7337682379349045
23,0.06891883710181734,0.7695806962025317,29.050632911392405,0,0.39800896624472576,76.16877637130801,0.6998684764309764
24,0.07989614280824461,0.7920292721518988,26.354430379746834,0,0.3685060654008439,79.82700421940928,0.7249386223344557
25,0.0683098660924737,0.8036985759493671,24.772151898734176,0,0.4068103902953587,75.10126582278481,0.7406022025813692
26,0.0621579626938804,0.8042919303797469,24.962025316455698,0,0.40338212025316456,75.30379746835443,0.7334052328843995
27,0.05944368313236611,0.7885680379746836,26.79746835443038,0,0.37882383966244726,78.62447257383965,0.7243546576879911
28,0.058385762782006044,0.8110166139240507,23.924050632911392,0,0.4003164556962025,75.99156118143459,0.7483164983164983
29,0.06325599371564378,0.7896558544303798,26.658227848101266,0,0.4010087025316456,75.75527426160338,0.7231253507295173
30,0.057008203331476257,0.8033030063291139,24.82278481012658,0,0.39645965189873417,76.45569620253166,0.7356919893378228
31,0.05199287374959375,0.7806566455696202,27.72151898734177,0,0.3587816455696202,81.24894514767931,0.710116792929293
32,0.045393979572860975,0.8096321202531646,24.0126582278481,0,0.38366956751054854,78.24050632911391,0.7384645061728395
33,0.04737006353102217,0.7878757911392406,26.88607594936709,0,0.37582410337552746,78.8607594936709,0.702946127946128
34,0.048289237272871294,0.8105221518987342,23.9873417721519,0,0.41366693037974683,74.10548523206752,0.7381470959595959
35,0.050452543087779494,0.8084454113924051,24.341772151898734,0,0.3970200421940928,76.38396624472574,0.7316971801346801
36,0.05254718620690388,0.8074564873417721,24.379746835443036,0,0.38676819620253167,77.66666666666666,0.7389765712682379
37,0.038975075628254974,0.7972705696202531,25.68354430379747,0,0.3999868143459916,75.79746835443038,0.7205615179573513
38,0.03039470114184367,0.7831289556962026,27.49367088607595,0,0.3494857594936709,82.0253164556962,0.6940779320987654
39,0.04435209899692096,0.7899525316455697,26.443037974683545,0,0.37292325949367083,79.35021097046412,0.7201073232323232
40,0.030781990691703356,0.8122033227848101,23.860759493670887,0,0.40219541139240506,75.51476793248945,0.7428784371492705
41,0.03187943076507535,0.806368670886076,24.60759493670886,0,0.38442774261603374,77.64135021097046,0.7316130050505051
42,0.052501529388054934,0.8126977848101266,23.79746835443038,0,0.4244462025316455,72.87341772151899,0.7361654741863076
43,0.02819497151071729,0.8178401898734177,23.139240506329113,0,0.40008570675105487,75.93248945147681,0.7446198092031426
44,0.03462586785839993,0.8034018987341772,24.89873417721519,0,0.3847244198312236,77.81012658227847,0.7332053170594837
45,0.03906053806872644,0.8046875,24.82278481012658,0,0.4125131856540085,74.16455696202532,0.7362847222222222
46,0.02455187896453524,0.8056764240506329,24.696202531645568,0,0.4046347573839662,75.43881856540084,0.7271464646464646
47,0.028684654091884226,0.8072587025316456,24.582278481012658,0,0.4044369725738396,75.28691983122363,0.7397464225589225
48,0.029114011535760913,0.8026107594936709,24.911392405063292,0,0.3957344409282701,76.54852320675106,0.7391782407407408
49,0.030301335913317795,0.8169501582278481,23.164556962025316,0,0.36293512658227844,80.68776371308016,0.7505944865319866
